./AD_Skin/KB10/SRR20002404/SRR20002404.kreport	22591	9447	0.70513
./AD_Skin/KB10/SRR20002473/SRR20002473.kreport	8922215	23839	0.99734
./AD_Skin/KB10/SRR20002479/SRR20002479.kreport	315583	16482	0.95037
./AD_Skin/KB10/SRR20002340/SRR20002340.kreport	566948	69715	0.89050
./AD_Skin/KB10/SRR20002347/SRR20002347.kreport	1408634	236873	0.85605
./AD_Skin/KB10/SRR20002474/SRR20002474.kreport	2880734	653509	0.81509
./AD_Skin/KB10/SRR20002403/SRR20002403.kreport	80694	18528	0.81327
./AD_Skin/KB10/SRR20002409/SRR20002409.kreport	118837	21740	0.84535
./AD_Skin/KB10/SRR20002391/SRR20002391.kreport	9465883	1041483	0.90088
./AD_Skin/KB10/SRR20002375/SRR20002375.kreport	1123608	182267	0.86043
./AD_Skin/KB10/SRR20002431/SRR20002431.kreport	5604330	949786	0.85509
./AD_Skin/KB10/SRR20002446/SRR20002446.kreport	2737327	142371	0.95056
./AD_Skin/KB10/SRR20002354/SRR20002354.kreport	12482	3107	0.80069
./AD_Skin/KB10/SRR20002483/SRR20002483.kreport	2612130	366190	0.87705
./AD_Skin/KB10/SRR20002467/SRR20002467.kreport	1903563	255337	0.88173
./AD_Skin/KB10/SRR20002410/SRR20002410.kreport	1454667	96685	0.93768
./AD_Skin/KB10/SRR20002366/SRR20002366.kreport	100786	23011	0.81412
./AD_Skin/KB10/SRR20002388/SRR20002388.kreport	2761399	1107520	0.71374
./AD_Skin/KB10/SRR20002382/SRR20002382.kreport	6045351	1131641	0.84232
./AD_Skin/KB10/SRR20002428/SRR20002428.kreport	447047	125126	0.78131
./AD_Skin/KB10/SRR20002422/SRR20002422.kreport	9115534	362579	0.96175
./AD_Skin/KB10/SRR20002455/SRR20002455.kreport	2867192	338175	0.89450
./AD_Skin/KB10/SRR20002386/SRR20002386.kreport	115184	18173	0.86373
./AD_Skin/KB10/SRR20002368/SRR20002368.kreport	9933581	45475	0.99544
./AD_Skin/KB10/SRR20002362/SRR20002362.kreport	294446	83276	0.77953
./AD_Skin/KB10/SRR20002426/SRR20002426.kreport	457169	29378	0.93962
./AD_Skin/KB10/SRR20002451/SRR20002451.kreport	15107	5151	0.74573
./AD_Skin/KB10/SRR20002350/SRR20002350.kreport	39342	15907	0.71209
./AD_Skin/KB10/SRR20002463/SRR20002463.kreport	21962	6762	0.76459
./AD_Skin/KB10/SRR20002414/SRR20002414.kreport	2749068	228062	0.92340
./AD_Skin/KB10/SRR20002487/SRR20002487.kreport	7487029	2260833	0.76807
./AD_Skin/KB10/SRR20002469/SRR20002469.kreport	120797	6280	0.95058
./AD_Skin/KB10/SRR20002371/SRR20002371.kreport	488419	146375	0.76941
./AD_Skin/KB10/SRR20002395/SRR20002395.kreport	884319	327851	0.72953
./AD_Skin/KB10/SRR20002448/SRR20002448.kreport	3299620	260317	0.92688
./AD_Skin/KB10/SRR20002435/SRR20002435.kreport	3232525	87913	0.97352
./AD_Skin/KB10/SRR20002442/SRR20002442.kreport	2401664	146997	0.94232
./AD_Skin/KB10/SRR20002343/SRR20002343.kreport	7177518	852734	0.89381
./AD_Skin/KB10/SRR20002349/SRR20002349.kreport	7531	1836	0.80399
./AD_Skin/KB10/SRR20002470/SRR20002470.kreport	10327	3881	0.72684
./AD_Skin/KB10/SRR20002407/SRR20002407.kreport	7585	3284	0.69786
./AD_Skin/KB10/SRR20002400/SRR20002400.kreport	30630	11727	0.72314
./AD_Skin/KB10/SRR20002477/SRR20002477.kreport	2560906	354865	0.87829
./AD_Skin/KB10/SRR20002344/SRR20002344.kreport	2692209	559664	0.82789
./AD_Skin/KB10/SRR20002438/SRR20002438.kreport	87782	12791	0.87282
./AD_Skin/KB10/SRR20002445/SRR20002445.kreport	1862077	45503	0.97615
./AD_Skin/KB10/SRR20002432/SRR20002432.kreport	43993	3629	0.92380
./AD_Skin/KB10/SRR20002398/SRR20002398.kreport	7345	1992	0.78666
./AD_Skin/KB10/SRR20002376/SRR20002376.kreport	64506	28582	0.69296
./AD_Skin/KB10/SRR20002392/SRR20002392.kreport	40126	11583	0.77600
./AD_Skin/KB10/SRR20002413/SRR20002413.kreport	20928	4903	0.81019
./AD_Skin/KB10/SRR20002464/SRR20002464.kreport	1303222	281544	0.82234
./AD_Skin/KB10/SRR20002419/SRR20002419.kreport	2182512	457997	0.82655
./AD_Skin/KB10/SRR20002480/SRR20002480.kreport	35869	6176	0.85311
./AD_Skin/KB10/SRR20002357/SRR20002357.kreport	1327618	262637	0.83485
./AD_Skin/KB10/SRR20002456/SRR20002456.kreport	1198429	148125	0.89000
./AD_Skin/KB10/SRR20002421/SRR20002421.kreport	889361	58701	0.93808
./AD_Skin/KB10/SRR20002381/SRR20002381.kreport	28084	5337	0.84031
./AD_Skin/KB10/SRR20002365/SRR20002365.kreport	2953738	280947	0.91315
./AD_Skin/KB90/SRR20002387/SRR20002387.kreport	136022	1220555	0.10027
./AD_Skin/KB90/SRR20002369/SRR20002369.kreport	781947	1712802	0.31344
./AD_Skin/KB90/SRR20002363/SRR20002363.kreport	4823746	6826635	0.41404
./AD_Skin/KB90/SRR20002427/SRR20002427.kreport	116526	12173731	0.00948
./AD_Skin/KB90/SRR20002450/SRR20002450.kreport	719189	1714333	0.29553
./AD_Skin/KB90/SRR20002351/SRR20002351.kreport	712435	3564284	0.16658
./AD_Skin/KB90/SRR20002462/SRR20002462.kreport	1160975	4859099	0.19285
./AD_Skin/KB90/SRR20002415/SRR20002415.kreport	26596	131225	0.16852
./AD_Skin/KB90/SRR20002486/SRR20002486.kreport	203848	665882	0.23438
./AD_Skin/KB90/SRR20002468/SRR20002468.kreport	2258206	2244390	0.50153
./AD_Skin/KB90/SRR20002370/SRR20002370.kreport	94184	3119113	0.02931
./AD_Skin/KB90/SRR20002394/SRR20002394.kreport	95124	3532364	0.02622
./AD_Skin/KB90/SRR20002449/SRR20002449.kreport	36122	89116	0.28843
./AD_Skin/KB90/SRR20002434/SRR20002434.kreport	25333	1108567	0.02234
./AD_Skin/KB90/SRR20002443/SRR20002443.kreport	730985	3173371	0.18722
./AD_Skin/KB90/SRR20002342/SRR20002342.kreport	11307	88843	0.11290
./AD_Skin/KB90/SRR20002348/SRR20002348.kreport	13544017	8876845	0.60408
./AD_Skin/KB90/SRR20002471/SRR20002471.kreport	12279	38064	0.24391
./AD_Skin/KB90/SRR20002406/SRR20002406.kreport	119076	2270395	0.04983
./AD_Skin/KB90/SRR20002401/SRR20002401.kreport	1129781	6985900	0.13921
./AD_Skin/KB90/SRR20002476/SRR20002476.kreport	61745	614527	0.09130
./AD_Skin/KB90/SRR20002345/SRR20002345.kreport	785304	8943211	0.08072
./AD_Skin/KB90/SRR20002439/SRR20002439.kreport	20190	59442	0.25354
./AD_Skin/KB90/SRR20002444/SRR20002444.kreport	12362156	5775878	0.68156
./AD_Skin/KB90/SRR20002433/SRR20002433.kreport	833708	4239505	0.16434
./AD_Skin/KB90/SRR20002399/SRR20002399.kreport	44522	140545	0.24057
./AD_Skin/KB90/SRR20002377/SRR20002377.kreport	80350	218077	0.26925
./AD_Skin/KB90/SRR20002393/SRR20002393.kreport	329559	1886839	0.14869
./AD_Skin/KB90/SRR20002412/SRR20002412.kreport	528458	2254253	0.18991
./AD_Skin/KB90/SRR20002465/SRR20002465.kreport	97164	4836291	0.01969
./AD_Skin/KB90/SRR20002418/SRR20002418.kreport	59360	1108233	0.05084
./AD_Skin/KB90/SRR20002481/SRR20002481.kreport	8836	81541	0.09777
./AD_Skin/KB90/SRR20002356/SRR20002356.kreport	798558	1301008	0.38034
./AD_Skin/KB90/SRR20002457/SRR20002457.kreport	469930	1475778	0.24152
./AD_Skin/KB90/SRR20002420/SRR20002420.kreport	256505	568031	0.31109
./AD_Skin/KB90/SRR20002380/SRR20002380.kreport	2813680	4368413	0.39176
./AD_Skin/KB90/SRR20002364/SRR20002364.kreport	61340	205478	0.22989
./AD_Skin/KB90/SRR20002459/SRR20002459.kreport	525614	1761463	0.22982
./AD_Skin/KB90/SRR20002453/SRR20002453.kreport	6991	15128	0.31606
./AD_Skin/KB90/SRR20002424/SRR20002424.kreport	2304	7531	0.23427
./AD_Skin/KB90/SRR20002360/SRR20002360.kreport	56956	3849896	0.01458
./AD_Skin/KB90/SRR20002384/SRR20002384.kreport	495247	1681694	0.22750
./AD_Skin/KB90/SRR20002485/SRR20002485.kreport	218263	103332	0.67869
./AD_Skin/KB90/SRR20002416/SRR20002416.kreport	73885	260420	0.22101
./AD_Skin/KB90/SRR20002461/SRR20002461.kreport	4888	20020	0.19624
./AD_Skin/KB90/SRR20002352/SRR20002352.kreport	2498372	4619990	0.35098
./AD_Skin/KB90/SRR20002358/SRR20002358.kreport	87195	4155644	0.02055
./AD_Skin/KB90/SRR20002440/SRR20002440.kreport	83697	3650756	0.02241
./AD_Skin/KB90/SRR20002437/SRR20002437.kreport	51327	108408	0.32133
./AD_Skin/KB90/SRR20002379/SRR20002379.kreport	801116	2811737	0.22174
./AD_Skin/KB90/SRR20002397/SRR20002397.kreport	561857	1854958	0.23248
./AD_Skin/KB90/SRR20002373/SRR20002373.kreport	238057	3404074	0.06536
./AD_Skin/KB90/SRR20002405/SRR20002405.kreport	25697	79052	0.24532
./AD_Skin/KB90/SRR20002472/SRR20002472.kreport	329989	2221894	0.12931
./AD_Skin/KB90/SRR20002478/SRR20002478.kreport	77635	1217767	0.05993
./AD_Skin/KB90/SRR20002341/SRR20002341.kreport	28690	1889638	0.01496
./AD_Skin/KB90/SRR20002346/SRR20002346.kreport	319300	1408808	0.18477
./AD_Skin/KB90/SRR20002475/SRR20002475.kreport	741464	3726634	0.16595
./AD_Skin/KB90/SRR20002402/SRR20002402.kreport	88687	282685	0.23881
./AD_Skin/KB90/SRR20002408/SRR20002408.kreport	8683	26355	0.24782
./AD_Skin/KB90/SRR20002390/SRR20002390.kreport	8488411	9020279	0.48481
./AD_Skin/KB90/SRR20002374/SRR20002374.kreport	269864	6780635	0.03828
./AD_Skin/KB90/SRR20002430/SRR20002430.kreport	440692	6410444	0.06432
./AD_Skin/KB90/SRR20002447/SRR20002447.kreport	337408	4498377	0.06977
./AD_Skin/KB90/SRR20002355/SRR20002355.kreport	101155	1457168	0.06491
./AD_Skin/KB90/SRR20002482/SRR20002482.kreport	46826	1120884	0.04010
./AD_Skin/KB90/SRR20002466/SRR20002466.kreport	752183	2420768	0.23706
./AD_Skin/KB90/SRR20002411/SRR20002411.kreport	496356	4607490	0.09725
./AD_Skin/KB90/SRR20002367/SRR20002367.kreport	61360	2426308	0.02467
./AD_Skin/KB90/SRR20002389/SRR20002389.kreport	65430	183585	0.26276
./AD_Skin/KB90/SRR20002383/SRR20002383.kreport	3935	115462	0.03296
./AD_Skin/KB90/SRR20002429/SRR20002429.kreport	454641	2411408	0.15863
./AD_Skin/KB90/SRR20002423/SRR20002423.kreport	3795	12345	0.23513
./AD_Skin/KB90/SRR20002454/SRR20002454.kreport	7322	19420	0.27380
./AD_Skin/KB90/SRR20002419/SRR20002419.kreport	362197	2278312	0.13717
./AD_Skin/KB90/SRR20002480/SRR20002480.kreport	8040	34005	0.19122
./AD_Skin/KB90/SRR20002464/SRR20002464.kreport	68174	1516592	0.04302
./AD_Skin/KB90/SRR20002413/SRR20002413.kreport	6859	18972	0.26553
./AD_Skin/KB90/SRR20002357/SRR20002357.kreport	185200	1405055	0.11646
./AD_Skin/KB90/SRR20002421/SRR20002421.kreport	222077	725985	0.23424
./AD_Skin/KB90/SRR20002456/SRR20002456.kreport	268208	1078346	0.19918
./AD_Skin/KB90/SRR20002365/SRR20002365.kreport	635204	2599481	0.19637
./AD_Skin/KB90/SRR20002381/SRR20002381.kreport	3601	29820	0.10775
./AD_Skin/KB90/SRR20002477/SRR20002477.kreport	289810	2625961	0.09939
./AD_Skin/KB90/SRR20002400/SRR20002400.kreport	5437	36920	0.12836
./AD_Skin/KB90/SRR20002344/SRR20002344.kreport	115503	3136370	0.03552
./AD_Skin/KB90/SRR20002432/SRR20002432.kreport	8875	38747	0.18636
./AD_Skin/KB90/SRR20002445/SRR20002445.kreport	535828	1371752	0.28089
./AD_Skin/KB90/SRR20002438/SRR20002438.kreport	34122	66451	0.33928
./AD_Skin/KB90/SRR20002392/SRR20002392.kreport	11401	40308	0.22048
./AD_Skin/KB90/SRR20002398/SRR20002398.kreport	1848	7489	0.19792
./AD_Skin/KB90/SRR20002376/SRR20002376.kreport	12335	80753	0.13251
./AD_Skin/KB90/SRR20002395/SRR20002395.kreport	62828	1149342	0.05183
./AD_Skin/KB90/SRR20002371/SRR20002371.kreport	25427	609367	0.04006
./AD_Skin/KB90/SRR20002442/SRR20002442.kreport	686765	1861896	0.26946
./AD_Skin/KB90/SRR20002435/SRR20002435.kreport	667779	2652659	0.20111
./AD_Skin/KB90/SRR20002448/SRR20002448.kreport	738968	2820969	0.20758
./AD_Skin/KB90/SRR20002349/SRR20002349.kreport	2334	7033	0.24917
./AD_Skin/KB90/SRR20002343/SRR20002343.kreport	605604	7424648	0.07542
./AD_Skin/KB90/SRR20002407/SRR20002407.kreport	2701	8168	0.24850
./AD_Skin/KB90/SRR20002470/SRR20002470.kreport	3327	10881	0.23416
./AD_Skin/KB90/SRR20002362/SRR20002362.kreport	7975	369747	0.02111
./AD_Skin/KB90/SRR20002386/SRR20002386.kreport	37798	95559	0.28343
./AD_Skin/KB90/SRR20002368/SRR20002368.kreport	3072402	6906654	0.30789
./AD_Skin/KB90/SRR20002451/SRR20002451.kreport	4719	15539	0.23295
./AD_Skin/KB90/SRR20002426/SRR20002426.kreport	158394	328153	0.32555
./AD_Skin/KB90/SRR20002350/SRR20002350.kreport	8504	46745	0.15392
./AD_Skin/KB90/SRR20002487/SRR20002487.kreport	257170	9490692	0.02638
./AD_Skin/KB90/SRR20002469/SRR20002469.kreport	42664	84413	0.33573
./AD_Skin/KB90/SRR20002414/SRR20002414.kreport	666117	2311013	0.22374
./AD_Skin/KB90/SRR20002463/SRR20002463.kreport	6270	22454	0.21828
./AD_Skin/KB90/SRR20002354/SRR20002354.kreport	4132	11457	0.26506
./AD_Skin/KB90/SRR20002410/SRR20002410.kreport	413221	1138131	0.26636
./AD_Skin/KB90/SRR20002467/SRR20002467.kreport	393757	1765143	0.18239
./AD_Skin/KB90/SRR20002483/SRR20002483.kreport	174055	2804265	0.05844
./AD_Skin/KB90/SRR20002382/SRR20002382.kreport	272185	6904807	0.03792
./AD_Skin/KB90/SRR20002366/SRR20002366.kreport	16844	106953	0.13606
./AD_Skin/KB90/SRR20002388/SRR20002388.kreport	84484	3784435	0.02184
./AD_Skin/KB90/SRR20002455/SRR20002455.kreport	617903	2587464	0.19277
./AD_Skin/KB90/SRR20002422/SRR20002422.kreport	2316225	7161888	0.24438
./AD_Skin/KB90/SRR20002428/SRR20002428.kreport	16545	555628	0.02892
./AD_Skin/KB90/SRR20002347/SRR20002347.kreport	296810	1348697	0.18038
./AD_Skin/KB90/SRR20002409/SRR20002409.kreport	8229	132348	0.05854
./AD_Skin/KB90/SRR20002403/SRR20002403.kreport	20945	78277	0.21109
./AD_Skin/KB90/SRR20002474/SRR20002474.kreport	416015	3118228	0.11771
./AD_Skin/KB90/SRR20002375/SRR20002375.kreport	150229	1155646	0.11504
./AD_Skin/KB90/SRR20002391/SRR20002391.kreport	1421351	9086015	0.13527
./AD_Skin/KB90/SRR20002446/SRR20002446.kreport	554935	2324763	0.19271
./AD_Skin/KB90/SRR20002431/SRR20002431.kreport	380067	6174049	0.05799
./AD_Skin/KB90/SRR20002436/SRR20002436.kreport	2114	6122	0.25668
./AD_Skin/KB90/SRR20002441/SRR20002441.kreport	7158645	3839214	0.65091
./AD_Skin/KB90/SRR20002372/SRR20002372.kreport	5119	22165	0.18762
./AD_Skin/KB90/SRR20002378/SRR20002378.kreport	39852	827418	0.04595
./AD_Skin/KB90/SRR20002396/SRR20002396.kreport	627832	3023070	0.17197
./AD_Skin/KB90/SRR20002479/SRR20002479.kreport	76305	255760	0.22979
./AD_Skin/KB90/SRR20002473/SRR20002473.kreport	3104886	5841168	0.34707
./AD_Skin/KB90/SRR20002404/SRR20002404.kreport	2726	29312	0.08509
./AD_Skin/KB90/SRR20002340/SRR20002340.kreport	118908	517755	0.18677
./AD_Skin/KB90/SRR20002425/SRR20002425.kreport	231648	15514816	0.01471
./AD_Skin/KB90/SRR20002452/SRR20002452.kreport	60712	1542565	0.03787
./AD_Skin/KB90/SRR20002458/SRR20002458.kreport	3811	8183	0.31774
./AD_Skin/KB90/SRR20002385/SRR20002385.kreport	39044	226938	0.14679
./AD_Skin/KB90/SRR20002361/SRR20002361.kreport	434188	13616216	0.03090
./AD_Skin/KB90/SRR20002460/SRR20002460.kreport	5009	19798	0.20192
./AD_Skin/KB90/SRR20002417/SRR20002417.kreport	56525	120374	0.31953
./AD_Skin/KB90/SRR20002484/SRR20002484.kreport	38156	501816	0.07066
./AD_Skin/KB90/SRR20002359/SRR20002359.kreport	983817	3587061	0.21524
./AD_Skin/KB90/SRR20002353/SRR20002353.kreport	472834	1422942	0.24941
./AD_Skin/KB45_GTDB/SRR20002357/SRR20002357.kreport	1033475	556780	0.64988
./AD_Skin/KB45_GTDB/SRR20002413/SRR20002413.kreport	14319	11512	0.55433
./AD_Skin/KB45_GTDB/SRR20002464/SRR20002464.kreport	865961	718805	0.54643
./AD_Skin/KB45_GTDB/SRR20002419/SRR20002419.kreport	1729766	910743	0.65509
./AD_Skin/KB45_GTDB/SRR20002480/SRR20002480.kreport	22149	19896	0.52679
./AD_Skin/KB45_GTDB/SRR20002381/SRR20002381.kreport	12937	20484	0.38709
./AD_Skin/KB45_GTDB/SRR20002365/SRR20002365.kreport	2513373	721312	0.77701
./AD_Skin/KB45_GTDB/SRR20002456/SRR20002456.kreport	974986	371568	0.72406
./AD_Skin/KB45_GTDB/SRR20002421/SRR20002421.kreport	702353	245709	0.74083
./AD_Skin/KB45_GTDB/SRR20002344/SRR20002344.kreport	1600035	1651838	0.49203
./AD_Skin/KB45_GTDB/SRR20002400/SRR20002400.kreport	20576	21781	0.48578
./AD_Skin/KB45_GTDB/SRR20002477/SRR20002477.kreport	2045664	870107	0.70159
./AD_Skin/KB45_GTDB/SRR20002398/SRR20002398.kreport	3821	5516	0.40923
./AD_Skin/KB45_GTDB/SRR20002376/SRR20002376.kreport	49568	43520	0.53249
./AD_Skin/KB45_GTDB/SRR20002392/SRR20002392.kreport	29860	21849	0.57746
./AD_Skin/KB45_GTDB/SRR20002438/SRR20002438.kreport	75025	25548	0.74598
./AD_Skin/KB45_GTDB/SRR20002445/SRR20002445.kreport	1647539	260041	0.86368
./AD_Skin/KB45_GTDB/SRR20002432/SRR20002432.kreport	4310	43312	0.09050
./AD_Skin/KB45_GTDB/SRR20002448/SRR20002448.kreport	2840476	719461	0.79790
./AD_Skin/KB45_GTDB/SRR20002435/SRR20002435.kreport	3065804	254634	0.92331
./AD_Skin/KB45_GTDB/SRR20002442/SRR20002442.kreport	2101756	446905	0.82465
./AD_Skin/KB45_GTDB/SRR20002371/SRR20002371.kreport	307979	326815	0.48516
./AD_Skin/KB45_GTDB/SRR20002395/SRR20002395.kreport	571682	640488	0.47162
./AD_Skin/KB45_GTDB/SRR20002470/SRR20002470.kreport	5535	8673	0.38957
./AD_Skin/KB45_GTDB/SRR20002407/SRR20002407.kreport	3964	6905	0.36471
./AD_Skin/KB45_GTDB/SRR20002343/SRR20002343.kreport	5193489	2836763	0.64674
./AD_Skin/KB45_GTDB/SRR20002349/SRR20002349.kreport	2636	6731	0.28141
./AD_Skin/KB45_GTDB/SRR20002426/SRR20002426.kreport	412946	73601	0.84873
./AD_Skin/KB45_GTDB/SRR20002451/SRR20002451.kreport	8508	11750	0.41998
./AD_Skin/KB45_GTDB/SRR20002386/SRR20002386.kreport	93513	39844	0.70122
./AD_Skin/KB45_GTDB/SRR20002368/SRR20002368.kreport	9200815	778241	0.92201
./AD_Skin/KB45_GTDB/SRR20002362/SRR20002362.kreport	137716	240006	0.36460
./AD_Skin/KB45_GTDB/SRR20002463/SRR20002463.kreport	16035	12689	0.55824
./AD_Skin/KB45_GTDB/SRR20002414/SRR20002414.kreport	2326311	650819	0.78139
./AD_Skin/KB45_GTDB/SRR20002487/SRR20002487.kreport	4546062	5201800	0.46637
./AD_Skin/KB45_GTDB/SRR20002469/SRR20002469.kreport	105560	21517	0.83068
./AD_Skin/KB45_GTDB/SRR20002350/SRR20002350.kreport	23329	31920	0.42225
./AD_Skin/KB45_GTDB/SRR20002483/SRR20002483.kreport	1875655	1102665	0.62977
./AD_Skin/KB45_GTDB/SRR20002467/SRR20002467.kreport	1585883	573017	0.73458
./AD_Skin/KB45_GTDB/SRR20002410/SRR20002410.kreport	1244104	307248	0.80195
./AD_Skin/KB45_GTDB/SRR20002354/SRR20002354.kreport	5849	9740	0.37520
./AD_Skin/KB45_GTDB/SRR20002428/SRR20002428.kreport	261659	310514	0.45731
./AD_Skin/KB45_GTDB/SRR20002422/SRR20002422.kreport	7609581	1868532	0.80286
./AD_Skin/KB45_GTDB/SRR20002455/SRR20002455.kreport	2322794	882573	0.72466
./AD_Skin/KB45_GTDB/SRR20002366/SRR20002366.kreport	72241	51556	0.58354
./AD_Skin/KB45_GTDB/SRR20002388/SRR20002388.kreport	1377894	2491025	0.35614
./AD_Skin/KB45_GTDB/SRR20002382/SRR20002382.kreport	4368825	2808167	0.60873
./AD_Skin/KB45_GTDB/SRR20002474/SRR20002474.kreport	2291886	1242357	0.64848
./AD_Skin/KB45_GTDB/SRR20002403/SRR20002403.kreport	58659	40563	0.59119
./AD_Skin/KB45_GTDB/SRR20002409/SRR20002409.kreport	78179	62398	0.55613
./AD_Skin/KB45_GTDB/SRR20002347/SRR20002347.kreport	1188872	456635	0.72250
./AD_Skin/KB45_GTDB/SRR20002431/SRR20002431.kreport	4040005	2514111	0.61641
./AD_Skin/KB45_GTDB/SRR20002446/SRR20002446.kreport	2481887	397811	0.86186
./AD_Skin/KB45_GTDB/SRR20002391/SRR20002391.kreport	7014522	3492844	0.66758
./AD_Skin/KB45_GTDB/SRR20002375/SRR20002375.kreport	882554	423321	0.67583
./AD_Skin/KB45_GTDB/SRR20002378/SRR20002378.kreport	423404	443866	0.48820
./AD_Skin/KB45_GTDB/SRR20002396/SRR20002396.kreport	2676587	974315	0.73313
./AD_Skin/KB45_GTDB/SRR20002372/SRR20002372.kreport	16030	11254	0.58752
./AD_Skin/KB45_GTDB/SRR20002441/SRR20002441.kreport	10241059	756800	0.93119
./AD_Skin/KB45_GTDB/SRR20002436/SRR20002436.kreport	2700	5536	0.32783
./AD_Skin/KB45_GTDB/SRR20002340/SRR20002340.kreport	457283	179380	0.71825
./AD_Skin/KB45_GTDB/SRR20002404/SRR20002404.kreport	12848	19190	0.40102
./AD_Skin/KB45_GTDB/SRR20002473/SRR20002473.kreport	7887112	1058942	0.88163
./AD_Skin/KB45_GTDB/SRR20002479/SRR20002479.kreport	266981	65084	0.80400
./AD_Skin/KB45_GTDB/SRR20002361/SRR20002361.kreport	5845421	8204983	0.41603
./AD_Skin/KB45_GTDB/SRR20002385/SRR20002385.kreport	169624	96358	0.63773
./AD_Skin/KB45_GTDB/SRR20002458/SRR20002458.kreport	7375	4619	0.61489
./AD_Skin/KB45_GTDB/SRR20002452/SRR20002452.kreport	801270	802007	0.49977
./AD_Skin/KB45_GTDB/SRR20002425/SRR20002425.kreport	4710416	11036048	0.29914
./AD_Skin/KB45_GTDB/SRR20002353/SRR20002353.kreport	1495803	399973	0.78902
./AD_Skin/KB45_GTDB/SRR20002359/SRR20002359.kreport	3639558	931320	0.79625
./AD_Skin/KB45_GTDB/SRR20002484/SRR20002484.kreport	299511	240461	0.55468
./AD_Skin/KB45_GTDB/SRR20002417/SRR20002417.kreport	133957	42942	0.75725
./AD_Skin/KB45_GTDB/SRR20002460/SRR20002460.kreport	9996	14811	0.40295
./AD_Skin/KB45_GTDB/SRR20002450/SRR20002450.kreport	2106996	326526	0.86582
./AD_Skin/KB45_GTDB/SRR20002427/SRR20002427.kreport	11382427	907830	0.92613
./AD_Skin/KB45_GTDB/SRR20002363/SRR20002363.kreport	10813482	836899	0.92817
./AD_Skin/KB45_GTDB/SRR20002387/SRR20002387.kreport	863644	492933	0.63663
./AD_Skin/KB45_GTDB/SRR20002369/SRR20002369.kreport	2451555	43194	0.98269
./AD_Skin/KB45_GTDB/SRR20002486/SRR20002486.kreport	675609	194121	0.77680
./AD_Skin/KB45_GTDB/SRR20002468/SRR20002468.kreport	4279183	223413	0.95038
./AD_Skin/KB45_GTDB/SRR20002415/SRR20002415.kreport	88207	69614	0.55891
./AD_Skin/KB45_GTDB/SRR20002462/SRR20002462.kreport	4429536	1590538	0.73579
./AD_Skin/KB45_GTDB/SRR20002351/SRR20002351.kreport	3006931	1269788	0.70309
./AD_Skin/KB45_GTDB/SRR20002443/SRR20002443.kreport	3163975	740381	0.81037
./AD_Skin/KB45_GTDB/SRR20002434/SRR20002434.kreport	422311	711589	0.37244
./AD_Skin/KB45_GTDB/SRR20002449/SRR20002449.kreport	87175	38063	0.69607
./AD_Skin/KB45_GTDB/SRR20002394/SRR20002394.kreport	3258379	369109	0.89825
./AD_Skin/KB45_GTDB/SRR20002370/SRR20002370.kreport	1703173	1510124	0.53004
./AD_Skin/KB45_GTDB/SRR20002406/SRR20002406.kreport	1388157	1001314	0.58095
./AD_Skin/KB45_GTDB/SRR20002471/SRR20002471.kreport	26244	24099	0.52130
./AD_Skin/KB45_GTDB/SRR20002348/SRR20002348.kreport	21169603	1251259	0.94419
./AD_Skin/KB45_GTDB/SRR20002342/SRR20002342.kreport	42530	57620	0.42466
./AD_Skin/KB45_GTDB/SRR20002345/SRR20002345.kreport	6114799	3613716	0.62854
./AD_Skin/KB45_GTDB/SRR20002476/SRR20002476.kreport	437013	239259	0.64621
./AD_Skin/KB45_GTDB/SRR20002401/SRR20002401.kreport	6962307	1153374	0.85788
./AD_Skin/KB45_GTDB/SRR20002393/SRR20002393.kreport	1495422	720976	0.67471
./AD_Skin/KB45_GTDB/SRR20002399/SRR20002399.kreport	131779	53288	0.71206
./AD_Skin/KB45_GTDB/SRR20002377/SRR20002377.kreport	238414	60013	0.79890
./AD_Skin/KB45_GTDB/SRR20002433/SRR20002433.kreport	3317472	1755741	0.65392
./AD_Skin/KB45_GTDB/SRR20002444/SRR20002444.kreport	17459956	678078	0.96262
./AD_Skin/KB45_GTDB/SRR20002439/SRR20002439.kreport	55695	23937	0.69940
./AD_Skin/KB45_GTDB/SRR20002356/SRR20002356.kreport	1808404	291162	0.86132
./AD_Skin/KB45_GTDB/SRR20002418/SRR20002418.kreport	631814	535779	0.54113
./AD_Skin/KB45_GTDB/SRR20002481/SRR20002481.kreport	44431	45946	0.49162
./AD_Skin/KB45_GTDB/SRR20002465/SRR20002465.kreport	4139788	793667	0.83913
./AD_Skin/KB45_GTDB/SRR20002412/SRR20002412.kreport	2273175	509536	0.81689
./AD_Skin/KB45_GTDB/SRR20002364/SRR20002364.kreport	189465	77353	0.71009
./AD_Skin/KB45_GTDB/SRR20002380/SRR20002380.kreport	6805406	376687	0.94755
./AD_Skin/KB45_GTDB/SRR20002420/SRR20002420.kreport	703019	121517	0.85262
./AD_Skin/KB45_GTDB/SRR20002457/SRR20002457.kreport	1483054	462654	0.76222
./AD_Skin/KB45_GTDB/SRR20002384/SRR20002384.kreport	1771356	405585	0.81369
./AD_Skin/KB45_GTDB/SRR20002360/SRR20002360.kreport	1290400	2616452	0.33029
./AD_Skin/KB45_GTDB/SRR20002424/SRR20002424.kreport	3276	6559	0.33310
./AD_Skin/KB45_GTDB/SRR20002453/SRR20002453.kreport	13776	8343	0.62281
